segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241229_4b187f_233707_014647,2024-12-29,4b187f,2024-12-29 23:37:07,2024-12-30 01:46:47,129.66666666666666,7,,SWR18P,2024-12-29 23:12:20,2024-12-30 07:58:40,LSZH,KEWR,True,[],6631,0,2883,552.2644276288814,417.0124444326848,441.1915907096527,412.6944397892413,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241229_4b187f_233707_014647/metadata.json
20241230_40688e_184501_195142,2024-12-30,40688e,2024-12-30 18:45:01,2024-12-30 19:51:42,66.68333333333334,5,,BAW171,2024-12-30 19:11:13,2024-12-31 02:56:29,EGLL,7PS7,True,[],5189,0,737,722.1508241248004,432.72588006527263,439.08043669296967,438.90834472273195,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_40688e_184501_195142/metadata.json
20241230_c038a3_201558_212818,2024-12-30,c038a3,2024-12-30 20:15:58,2024-12-30 21:28:18,72.33333333333333,5,,ACA859,2024-12-30 20:40:06,2024-12-31 04:04:48,EGLL,CYYZ,True,[],5221,0,965,655.4758734642176,437.8158148818845,446.8683042434149,444.652414805717,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_c038a3_201558_212818/metadata.json
20241230_4074e3_210937_221438,2024-12-30,4074e3,2024-12-30 21:09:37,2024-12-30 22:14:38,65.01666666666667,5,,BAW239,2024-12-30 21:18:55,2024-12-31 04:11:26,EGLL,KBOS,True,[],5228,0,1823,502.97713422674985,435.65783316942293,424.40149588953244,421.3784442525333,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241230_4074e3_210937_221438/metadata.json
20241231_3c6518_003900_014915,2024-12-31,3c6518,2024-12-31 00:39:00,2024-12-31 01:49:15,70.25,6,,DLH401,2024-12-30 23:43:17,2024-12-31 06:29:28,KJFK,EDDF,True,[],3265,0,7232,521.1727609103259,559.4408123750093,561.5784834851521,554.8040741050286,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6518_003900_014915/metadata.json
20241231_3c6570_012547_025221,2024-12-31,3c6570,2024-12-31 01:25:47,2024-12-31 02:52:21,86.56666666666666,5,,DLH409,2024-12-30 23:28:37,2024-12-31 07:09:06,KRDU,EDDF,True,[],3372,0,7754,509.3189769904914,531.6095312383645,553.240223655568,545.1598364422298,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_3c6570_012547_025221/metadata.json
20241231_a74505_173352_191456,2024-12-31,a74505,2024-12-31 17:33:52,2024-12-31 19:14:56,101.06666666666666,8,,DAL85,2024-12-31 17:37:03,2025-01-01 02:49:20,LFPG,KATL,True,[],4301,0,2584,480.9778714101242,469.8781762494501,437.54071267459955,434.6876607987237,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_a74505_173352_191456/metadata.json
20241231_896457_175509_190537,2024-12-31,896457,2024-12-31 17:55:09,2024-12-31 19:05:37,70.46666666666667,5,,UAE4PV,2024-12-31 17:10:16,2025-01-01 01:33:46,LIMC,KJFK,True,[],6941,0,709,469.76702338054287,455.3351541969752,428.04489333578465,420.17266000449695,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_896457_175509_190537/metadata.json
20241231_76cce2_180831_192539,2024-12-31,76cce2,2024-12-31 18:08:31,2024-12-31 19:25:39,77.13333333333334,5,,SIA21,2024-12-31 16:47:34,2025-01-01 11:03:13,KEWR,WSAC,True,[],3640,0,10615,546.0881674838145,601.7399629864142,605.8807690530685,573.298983973189,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_76cce2_180831_192539/metadata.json
20241231_4bb148_183158_201735,2024-12-31,4bb148,2024-12-31 18:31:58,2024-12-31 20:17:35,105.61666666666666,5,,THY1,2024-12-31 14:31:30,2025-01-01 00:35:02,,KJFK,True,[],2896,0,1561,457.7018441987383,442.1143080659838,475.34653302304804,470.74741221569866,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4bb148_183158_201735/metadata.json
20241231_406a9d_185226_203814,2024-12-31,406a9d,2024-12-31 18:52:26,2024-12-31 20:38:14,105.8,10,,BAW50G,2024-12-31 19:09:22,2025-01-01 02:04:48,EGLL,KBOS,True,[],5588,0,3226,617.1003874479565,434.6329810092107,456.37297412045655,453.8608183493452,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406a9d_185226_203814/metadata.json
20241231_400684_195444_220347,2024-12-31,400684,2024-12-31 19:54:44,2024-12-31 22:03:47,129.05,6,,BAW37J,2024-12-31 20:18:11,2025-01-01 03:46:43,EGLL,KJFK,True,[],3868,0,3484,496.2951779697869,468.0997155832368,444.3949325744626,420.6323535190684,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_400684_195444_220347/metadata.json
20241231_4b187f_195454_211805,2024-12-31,4b187f,2024-12-31 19:54:54,2024-12-31 21:18:05,83.18333333333334,6,,SWR18P,2024-12-31 19:12:26,2025-01-01 04:01:29,LSZH,KEWR,True,[],7567,0,1149,513.6407707751309,445.34451098873495,414.61765937304216,411.7064261391583,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_4b187f_195454_211805/metadata.json
20241231_406d77_213833_230822,2024-12-31,406d77,2024-12-31 21:38:33,2024-12-31 23:08:22,89.81666666666666,6,,BAW239,2024-12-31 21:39:38,2025-01-01 04:43:50,EGLL,KBOS,True,[],5545,0,2739,500.2076106738847,422.92349447659296,457.34621681608553,450.919599735839,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_406d77_213833_230822/metadata.json
20241231_aa9093_215536_231511,2024-12-31,aa9093,2024-12-31 21:55:36,2024-12-31 23:15:11,79.58333333333333,6,,AAL141,2024-12-31 21:05:41,2025-01-01 04:28:14,EGLL,KJFK,True,[],3749,0,1501,438.94971367485215,466.02187384749664,480.19356443561577,446.2147761560122,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241231_aa9093_215536_231511/metadata.json
20250101_47b217_172512_182617,2025-01-01,47b217,2025-01-01 17:25:12,2025-01-01 18:26:17,61.083333333333336,6,,NBT62C,2025-01-01 16:36:36,2025-01-02 03:02:20,EDDB,KMIA,True,[],7564,0,1344,515.2272353664897,442.10290210691653,477.5520733652332,473.7493422775314,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_47b217_172512_182617/metadata.json
20250101_ae0559_181419_192708,2025-01-01,ae0559,2025-01-01 18:14:19,2025-01-01 19:27:08,72.81666666666666,5,,RCH4000,2025-01-01 19:21:54,2025-01-02 03:09:04,EGPK,NC47,True,[],1657,0,38,521.3381270931493,410.3092533127116,477.86944263027266,463.52398449799796,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_ae0559_181419_192708/metadata.json
20250101_485b45_182943_193624,2025-01-01,485b45,2025-01-01 18:29:43,2025-01-01 19:36:24,66.68333333333334,5,,KLM643,2025-01-01 18:30:36,2025-01-02 02:00:48,EHAM,KJFK,True,[],4834,0,1306,519.3769195594457,440.78979350077424,491.90613390120257,483.4052566917467,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_485b45_182943_193624/metadata.json
20250101_400684_183118_202613,2025-01-01,400684,2025-01-01 18:31:18,2025-01-01 20:26:13,114.91666666666667,6,,BAW189,2025-01-01 18:54:05,2025-01-02 02:16:59,EGLL,KEWR,True,[],3808,0,2556,514.8997925703592,432.31863659886926,478.44923251364594,468.8010464013401,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_400684_183118_202613/metadata.json
20250101_407af1_183227_194325,2025-01-01,407af1,2025-01-01 18:32:27,2025-01-01 19:43:25,70.96666666666667,8,,BAW33K,2025-01-01 18:52:56,2025-01-02 02:09:33,EGLL,KJFK,True,[],4953,0,1603,587.2352410089683,441.9166860208032,483.8406411638416,474.5330460662082,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20250101_407af1_183227_194325/metadata.json
